date,title,artist,current,previous,peak,weeks
2000-05-20,"The Bad Touch","Bloodhound Gang",92,82,52,10
2000-05-20,"I Belong To You","Lenny Kravitz",93,90,71,9
2000-05-20,"Lessons Learned","Tracy Lawrence",94,93,40,17
2000-05-20,"Monica","Before Dark",95,0,95,1
2000-05-20,"No Mercy","Ty Herndon",96,95,92,8
2000-05-20,"From The Bottom Of My Broken Heart","Britney Spears",97,81,14,17
2000-05-20,"Falls Apart","Sugar Ray",98,97,29,19
2000-05-20,"Shut Up","Trick Daddy Featuring Duece Poppito, Trina, Co",99,0,99,1
2000-05-20,"Another Dumb Blonde","Hoku",100,80,27,14
2000-05-13,"Maria Maria","Santana Featuring The Product G&B",1,1,1,14
2000-05-13,"He Wasn't Man Enough","Toni Braxton",2,2,2,9
2000-05-13,"Breathe","Faith Hill",3,3,2,28
2000-05-13,"Thong Song","Sisqo",4,4,4,16
2000-05-13,"Say My Name","Destiny's Child",5,5,1,21
2000-05-13,"I Try","Macy Gray",6,7,6,13
2000-05-13,"Bye Bye Bye","'N Sync",7,6,4,16
2000-05-13,"Everything You Want","Vertical Horizon",8,8,8,17
2000-05-13,"Be With You","Enrique Iglesias",9,12,9,7
2000-05-13,"Amazed","Lonestar",10,9,1,41
2000-05-13,"It Feels So Good","Sonique",11,10,8,17
2000-05-13,"Try Again","Aaliyah",12,14,12,9
2000-05-13,"You Sang To Me","Marc Anthony",13,13,13,12
2000-05-13,"I Wanna Know","Joe",14,11,11,20
2000-05-13,"There You Go","P!nk",15,15,7,11
2000-05-13,"Higher","Creed",16,22,16,28
2000-05-13,"Wobble Wobble","504 Boyz",17,17,17,5
2000-05-13,"Smooth","Santana Featuring Rob Thomas",18,16,1,42
2000-05-13,"Oops!...I Did It Again","Britney Spears",19,26,19,4
2000-05-13,"I Wish","Carl Thomas",20,24,20,8
2000-05-13,"I Turn To You","Christina Aguilera",21,28,21,5
2000-05-13,"Never Let You Go","Third Eye Blind",22,21,14,17
2000-05-13,"Get It On Tonite","Montell Jordan",23,18,4,30
2000-05-13,"Otherside","Red Hot Chili Peppers",24,29,24,14
2000-05-13,"Only God Knows Why","Kid Rock",25,25,19,13
2000-05-13,"Show Me The Meaning Of Being Lonely","Backstreet Boys",26,23,6,20
2000-05-13,"Party Up (Up In Here)","DMX",27,27,27,12
2000-05-13,"Shackles (Praise You)","Mary Mary",28,34,28,8
2000-05-13,"Bent","matchbox twenty",29,37,29,3
2000-05-13,"Separated","Avant",30,32,30,3
2000-05-13,"Crash And Burn","Savage Garden",31,33,31,6
2000-05-13,"The Real Slim Shady","Eminem",32,70,32,2
2000-05-13,"Big Pimpin'","Jay-Z Featuring UGK",33,39,33,4
2000-05-13,"I Knew I Loved You","Savage Garden",34,30,1,30
2000-05-13,"That's The Way It Is","Celine Dion",35,31,6,27
2000-05-13,"Better Off Alone","Alice Deejay",36,45,36,6
2000-05-13,"I Need To Know","Marc Anthony",37,35,3,36
2000-05-13,"Goodbye Earl","Dixie Chicks",38,19,19,9
2000-05-13,"The Best Day","George Strait",39,36,31,16
2000-05-13,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean",40,40,40,10
2000-05-13,"The Way You Love Me","Faith Hill",41,41,41,10
2000-05-13,"Broadway","Goo Goo Dolls",42,53,42,4
2000-05-13,"How Do You Like Me Now?!","Toby Keith",43,38,31,16
2000-05-13,"Swear It Again","Westlife",44,46,44,7
2000-05-13,"This Time Around","Hanson",45,20,20,4
2000-05-13,"Graduation (Friends Forever)","Vitamin C",46,54,46,5
2000-05-13,"Yes!","Chad Brock",47,59,47,6
2000-05-13,"She's More","Andy Griggs",48,51,48,10
2000-05-13,"Nothing As It Seems","Pearl Jam",49,0,49,1
2000-05-13,"Where I Wanna Be","Donell Jones",50,65,50,4
2000-05-13,"The Chain Of Love","Clay Walker",51,57,51,5
2000-05-13,"Carlene","Phil Vassar",52,50,45,11
2000-05-13,"Been There","Clint Black With Steve Wariner",53,55,44,13
2000-05-13,"Whoa!","Black Rob",54,58,43,11
2000-05-13,"Best Of Me","Mya Featuring Jadakiss",55,62,55,5
2000-05-13,"Couldn't Last A Moment","Collin Raye",56,63,56,9
2000-05-13,"Kryptonite","3 Doors Down",57,66,57,6
2000-05-13,"Forgot About Dre","Dr. Dre Featuring Eminem",58,47,25,17
2000-05-13,"Someday Out Of The Blue","Elton John",59,49,49,4
2000-05-13,"Back Here","BBMak",60,86,60,3
2000-05-13,"I Like It","Sammie",61,52,24,16
2000-05-13,"What I Need To Do","Kenny Chesney",62,69,62,7
2000-05-13,"I Don't Wanna","Aaliyah",63,61,35,16
2000-05-13,"Love's The Only House","Martina McBride",64,60,42,15
2000-05-13,"Mirror Mirror","M2M",65,68,65,7
2000-05-13,"Let's Get Married","Jagged Edge",66,77,66,2
2000-05-13,"You Owe Me","NAS Featuring Ginuwine",67,67,59,8
2000-05-13,"Give Me You","Mary J. Blige",68,76,68,5
2000-05-13,"Unconditional","Clay Davidson",69,74,69,8
2000-05-13,"It's Gonna Be Me","'N Sync",70,82,70,2
2000-05-13,"Absolutely (Story Of A Girl)","Nine Days",71,85,71,2
2000-05-13,"That's What I'm Looking For","Da Brat",72,71,56,12
2000-05-13,"Purest Of Pain (A Puro Dolor)","Son By Four",73,72,72,6
2000-05-13,"Jumpin', Jumpin'","Destiny's Child",74,0,74,1
2000-05-13,"More","Trace Adkins",75,84,75,3
2000-05-13,"Some Things Never Change","Tim McGraw",76,0,76,1
2000-05-13,"Another Nine Minutes","Yankee Grey",77,83,77,3
2000-05-13,"Prayin' For Daylight","Rascal Flatts",78,87,78,2
2000-05-13,"It's So Hard","Big Punisher Featuring Donell Jones",79,75,75,4
2000-05-13,"Another Dumb Blonde","Hoku",80,56,27,13
2000-05-13,"From The Bottom Of My Broken Heart","Britney Spears",81,64,14,16
2000-05-13,"The Bad Touch","Bloodhound Gang",82,80,52,9
2000-05-13,"I Hope You Dance","Lee Ann Womack",83,0,83,1
2000-05-13,"With Arms Wide Open","Creed",84,0,84,1
2000-05-13,"Whistle While You Twurk","Ying Yang Twins",85,78,74,9
2000-05-13,"I Disappear","Metallica",86,0,86,1
2000-05-13,"Me Neither","Brad Paisley",87,0,87,1
2000-05-13,"Flowers On The Wall","Eric Heatherly",88,88,88,3
2000-05-13,"I'll Be","Reba McEntire",89,0,89,1
2000-05-13,"I Belong To You","Lenny Kravitz",90,90,71,8
2000-05-13,"I Don't Wanna Kiss You Goodnight","LFO",91,73,61,5
2000-05-13,"Love Sets You Free","Kelly Price & Friends",92,0,92,1
2000-05-13,"Lessons Learned","Tracy Lawrence",93,81,40,16
2000-05-13,"Untitled (How Does It Feel)","D'Angelo",94,79,25,17
2000-05-13,"No Mercy","Ty Herndon",95,92,92,7
2000-05-13,"(Hot S**t) Country Grammar","Nelly",96,99,96,3
2000-05-13,"Falls Apart","Sugar Ray",97,89,29,18
2000-05-13,"Desert Rose","Sting Featuring Cheb Mami",98,0,98,1
2000-05-13,"Back At One","Mark Wills",99,94,36,18
2000-05-13,"I Need A Hot Girl","Hot Boys",100,95,65,13
2000-05-06,"Maria Maria","Santana Featuring The Product G&B",1,1,1,13
2000-05-06,"He Wasn't Man Enough","Toni Braxton",2,3,2,8
2000-05-06,"Breathe","Faith Hill",3,2,2,27
2000-05-06,"Thong Song","Sisqo",4,4,4,15
2000-05-06,"Say My Name","Destiny's Child",5,5,1,20
2000-05-06,"Bye Bye Bye","'N Sync",6,6,4,15
2000-05-06,"I Try","Macy Gray",7,7,7,12
2000-05-06,"Everything You Want","Vertical Horizon",8,9,8,16
2000-05-06,"Amazed","Lonestar",9,8,1,40
2000-05-06,"It Feels So Good","Sonique",10,10,8,16
2000-05-06,"I Wanna Know","Joe",11,11,11,19
2000-05-06,"Be With You","Enrique Iglesias",12,17,12,6
2000-05-06,"You Sang To Me","Marc Anthony",13,13,13,11
2000-05-06,"Try Again","Aaliyah",14,16,14,8
2000-05-06,"There You Go","P!nk",15,14,7,10
2000-05-06,"Smooth","Santana Featuring Rob Thomas",16,12,1,41
2000-05-06,"Wobble Wobble","504 Boyz",17,25,17,4
2000-05-06,"Get It On Tonite","Montell Jordan",18,15,4,29
2000-05-06,"Goodbye Earl","Dixie Chicks",19,20,19,8
2000-05-06,"This Time Around","Hanson",20,22,20,3
2000-05-06,"Never Let You Go","Third Eye Blind",21,18,14,16
2000-05-06,"Higher","Creed",22,23,22,27
2000-05-06,"Show Me The Meaning Of Being Lonely","Backstreet Boys",23,19,6,19
2000-05-06,"I Wish","Carl Thomas",24,28,24,7
2000-05-06,"Only God Knows Why","Kid Rock",25,21,19,12
2000-05-06,"Oops!...I Did It Again","Britney Spears",26,38,26,3
2000-05-06,"Party Up (Up In Here)","DMX",27,27,27,11
2000-05-06,"I Turn To You","Christina Aguilera",28,30,28,4
2000-05-06,"Otherside","Red Hot Chili Peppers",29,29,29,13
2000-05-06,"I Knew I Loved You","Savage Garden",30,24,1,29
2000-05-06,"That's The Way It Is","Celine Dion",31,26,6,26
2000-05-06,"Separated","Avant",32,62,32,2
2000-05-06,"Crash And Burn","Savage Garden",33,36,33,5
2000-05-06,"Shackles (Praise You)","Mary Mary",34,37,34,7
2000-05-06,"I Need To Know","Marc Anthony",35,31,3,35
2000-05-06,"The Best Day","George Strait",36,33,31,15
2000-05-06,"Bent","matchbox twenty",37,60,37,2
2000-05-06,"How Do You Like Me Now?!","Toby Keith",38,35,31,15
2000-05-06,"Big Pimpin'","Jay-Z Featuring UGK",39,52,39,3
2000-05-06,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean",40,43,40,9
2000-05-06,"The Way You Love Me","Faith Hill",41,42,41,9
2000-05-06,"Bring It All To Me","Blaque",42,32,5,29
2000-05-06,"All The Small Things","Blink-182",43,41,6,23
2000-05-06,"What A Girl Wants","Christina Aguilera",44,39,1,24
2000-05-06,"Better Off Alone","Alice Deejay",45,48,45,5
2000-05-06,"Swear It Again","Westlife",46,55,46,6
2000-05-06,"Forgot About Dre","Dr. Dre Featuring Eminem",47,34,25,16
2000-05-06,"Back At One","Brian McKnight",48,40,2,37
2000-05-06,"Someday Out Of The Blue","Elton John",49,56,49,3
2000-05-06,"Carlene","Phil Vassar",50,45,45,10
2000-05-06,"She's More","Andy Griggs",51,51,51,9
2000-05-06,"I Like It","Sammie",52,46,24,15
2000-05-06,"Broadway","Goo Goo Dolls",53,58,53,3
2000-05-06,"Graduation (Friends Forever)","Vitamin C",54,54,54,4
2000-05-06,"Been There","Clint Black With Steve Wariner",55,44,44,12
2000-05-06,"Another Dumb Blonde","Hoku",56,53,27,12
2000-05-06,"The Chain Of Love","Clay Walker",57,57,57,4
2000-05-06,"Whoa!","Black Rob",58,47,43,10
2000-05-06,"Yes!","Chad Brock",59,61,59,5
2000-05-06,"Love's The Only House","Martina McBride",60,50,42,14
2000-05-06,"I Don't Wanna","Aaliyah",61,49,35,15
2000-05-06,"Best Of Me","Mya Featuring Jadakiss",62,65,62,4
2000-05-06,"Couldn't Last A Moment","Collin Raye",63,63,63,8
2000-05-06,"From The Bottom Of My Broken Heart","Britney Spears",64,64,14,15
2000-05-06,"Where I Wanna Be","Donell Jones",65,71,65,3
2000-05-06,"Kryptonite","3 Doors Down",66,67,66,5
2000-05-06,"You Owe Me","NAS Featuring Ginuwine",67,59,59,7
2000-05-06,"Mirror Mirror","M2M",68,75,68,6
2000-05-06,"What I Need To Do","Kenny Chesney",69,69,68,6
2000-05-06,"The Real Slim Shady","Eminem",70,0,70,1
2000-05-06,"That's What I'm Looking For","Da Brat",71,70,56,11
2000-05-06,"Purest Of Pain (A Puro Dolor)","Son By Four",72,79,72,5
2000-05-06,"I Don't Wanna Kiss You Goodnight","LFO",73,68,61,4
2000-05-06,"Unconditional","Clay Davidson",74,78,74,7
2000-05-06,"It's So Hard","Big Punisher Featuring Donell Jones",75,87,75,3
2000-05-06,"Give Me You","Mary J. Blige",76,77,76,4
2000-05-06,"Let's Get Married","Jagged Edge",77,0,77,1
2000-05-06,"Whistle While You Twurk","Ying Yang Twins",78,74,74,8
2000-05-06,"Untitled (How Does It Feel)","D'Angelo",79,73,25,16
2000-05-06,"The Bad Touch","Bloodhound Gang",80,72,52,8
2000-05-06,"Lessons Learned","Tracy Lawrence",81,66,40,15
2000-05-06,"It's Gonna Be Me","'N Sync",82,0,82,1
2000-05-06,"Another Nine Minutes","Yankee Grey",83,86,83,2
2000-05-06,"More","Trace Adkins",84,84,84,2
2000-05-06,"Absolutely (Story Of A Girl)","Nine Days",85,0,85,1
2000-05-06,"Back Here","BBMak",86,99,86,2
2000-05-06,"Prayin' For Daylight","Rascal Flatts",87,0,87,1
2000-05-06,"Flowers On The Wall","Eric Heatherly",88,95,88,2
2000-05-06,"Falls Apart","Sugar Ray",89,80,29,17
2000-05-06,"I Belong To You","Lenny Kravitz",90,83,71,7
2000-05-06,"Real Live Woman","Trisha Yearwood",91,81,81,6
2000-05-06,"No Mercy","Ty Herndon",92,94,92,6
2000-05-06,"Where You Are","Jessica Simpson Featuring Nick Lachey",93,76,62,6
2000-05-06,"Back At One","Mark Wills",94,90,36,17
2000-05-06,"I Need A Hot Girl","Hot Boys",95,92,65,12
2000-05-06,"Left, Right, Left","Drama",96,98,73,13
2000-05-06,"Mr. Too Damn Good","Gerald Levert",97,88,76,8
2000-05-06,"It Was","Chely Wright",98,85,64,10
2000-05-06,"(Hot S**t) Country Grammar","Nelly",99,100,99,2
2000-05-06,"U Don't Love Me","Kumbia Kings Featuring A.B. Quintanilla",100,89,62,10
2000-04-29,"Maria Maria","Santana Featuring The Product G&B",1,1,1,12
2000-04-29,"Breathe","Faith Hill",2,2,2,26
2000-04-29,"He Wasn't Man Enough","Toni Braxton",3,24,3,7
2000-04-29,"Thong Song","Sisqo",4,5,4,14
2000-04-29,"Say My Name","Destiny's Child",5,3,1,19
2000-04-29,"Bye Bye Bye","'N Sync",6,4,4,14
2000-04-29,"I Try","Macy Gray",7,7,7,11
2000-04-29,"Amazed","Lonestar",8,6,1,39
2000-04-29,"Everything You Want","Vertical Horizon",9,9,9,15
2000-04-29,"It Feels So Good","Sonique",10,8,8,15
2000-04-29,"I Wanna Know","Joe",11,14,11,18
2000-04-29,"Smooth","Santana Featuring Rob Thomas",12,11,1,40
2000-04-29,"You Sang To Me","Marc Anthony",13,15,13,10
2000-04-29,"There You Go","P!nk",14,12,7,9
2000-04-29,"Get It On Tonite","Montell Jordan",15,10,4,28
2000-04-29,"Try Again","Aaliyah",16,18,16,7
2000-04-29,"Be With You","Enrique Iglesias",17,23,17,5
2000-04-29,"Never Let You Go","Third Eye Blind",18,17,14,15
2000-04-29,"Show Me The Meaning Of Being Lonely","Backstreet Boys",19,13,6,18
2000-04-29,"Goodbye Earl","Dixie Chicks",20,20,20,7
2000-04-29,"Only God Knows Why","Kid Rock",21,19,19,11
2000-04-29,"This Time Around","Hanson",22,22,22,2
2000-04-29,"Higher","Creed",23,25,23,26
2000-04-29,"I Knew I Loved You","Savage Garden",24,21,1,28
2000-04-29,"Wobble Wobble","504 Boyz",25,34,25,3
2000-04-29,"That's The Way It Is","Celine Dion",26,16,6,25
2000-04-29,"Party Up (Up In Here)","DMX",27,27,27,10
2000-04-29,"I Wish","Carl Thomas",28,32,28,6
2000-04-29,"Otherside","Red Hot Chili Peppers",29,29,29,12
2000-04-29,"I Turn To You","Christina Aguilera",30,39,30,3
2000-04-29,"I Need To Know","Marc Anthony",31,30,3,34
2000-04-29,"Bring It All To Me","Blaque",32,26,5,28
2000-04-29,"The Best Day","George Strait",33,31,31,14
2000-04-29,"Forgot About Dre","Dr. Dre Featuring Eminem",34,28,25,15
2000-04-29,"How Do You Like Me Now?!","Toby Keith",35,35,31,14
2000-04-29,"Crash And Burn","Savage Garden",36,51,36,4
2000-04-29,"Shackles (Praise You)","Mary Mary",37,43,37,6
2000-04-29,"Oops!...I Did It Again","Britney Spears",38,67,38,2
2000-04-29,"What A Girl Wants","Christina Aguilera",39,40,1,23
2000-04-29,"Back At One","Brian McKnight",40,37,2,36
2000-04-29,"All The Small Things","Blink-182",41,33,6,22
2000-04-29,"The Way You Love Me","Faith Hill",42,49,42,8
2000-04-29,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean",43,46,43,8
2000-04-29,"Been There","Clint Black With Steve Wariner",44,44,44,11
2000-04-29,"Carlene","Phil Vassar",45,45,45,9
2000-04-29,"I Like It","Sammie",46,36,24,14
2000-04-29,"Whoa!","Black Rob",47,47,43,9
2000-04-29,"Better Off Alone","Alice Deejay",48,53,48,4
2000-04-29,"I Don't Wanna","Aaliyah",49,38,35,14
2000-04-29,"Love's The Only House","Martina McBride",50,42,42,13
2000-04-29,"She's More","Andy Griggs",51,52,51,8
2000-04-29,"Big Pimpin'","Jay-Z Featuring UGK",52,69,52,2
2000-04-29,"Another Dumb Blonde","Hoku",53,41,27,11
2000-04-29,"Graduation (Friends Forever)","Vitamin C",54,64,54,3
2000-04-29,"Swear It Again","Westlife",55,55,55,5
2000-04-29,"Someday Out Of The Blue","Elton John",56,56,56,2
2000-04-29,"The Chain Of Love","Clay Walker",57,65,57,3
2000-04-29,"Broadway","Goo Goo Dolls",58,74,58,2
2000-04-29,"You Owe Me","NAS Featuring Ginuwine",59,59,59,6
2000-04-29,"Bent","matchbox twenty",60,0,60,1
2000-04-29,"Yes!","Chad Brock",61,66,61,4
2000-04-29,"Separated","Avant",62,0,62,1
2000-04-29,"Couldn't Last A Moment","Collin Raye",63,63,63,7
2000-04-29,"From The Bottom Of My Broken Heart","Britney Spears",64,54,14,14
2000-04-29,"Best Of Me","Mya Featuring Jadakiss",65,70,65,3
2000-04-29,"Lessons Learned","Tracy Lawrence",66,50,40,14
2000-04-29,"Kryptonite","3 Doors Down",67,68,67,4
2000-04-29,"I Don't Wanna Kiss You Goodnight","LFO",68,61,61,3
2000-04-29,"What I Need To Do","Kenny Chesney",69,72,68,5
2000-04-29,"That's What I'm Looking For","Da Brat",70,58,56,10
2000-04-29,"Where I Wanna Be","Donell Jones",71,81,71,2
2000-04-29,"The Bad Touch","Bloodhound Gang",72,57,52,7
2000-04-29,"Untitled (How Does It Feel)","D'Angelo",73,60,25,15
2000-04-29,"Whistle While You Twurk","Ying Yang Twins",74,78,74,7
2000-04-29,"Mirror Mirror","M2M",75,91,75,5
2000-04-29,"Where You Are","Jessica Simpson Featuring Nick Lachey",76,62,62,5
2000-04-29,"Give Me You","Mary J. Blige",77,94,77,3
2000-04-29,"Unconditional","Clay Davidson",78,83,78,6
2000-04-29,"Purest Of Pain (A Puro Dolor)","Son By Four",79,80,79,4
2000-04-29,"Falls Apart","Sugar Ray",80,76,29,16
2000-04-29,"Real Live Woman","Trisha Yearwood",81,82,81,5
2000-04-29,"I Learned From The Best","Whitney Houston",82,73,27,11
2000-04-29,"I Belong To You","Lenny Kravitz",83,71,71,6
2000-04-29,"More","Trace Adkins",84,0,84,1
2000-04-29,"It Was","Chely Wright",85,75,64,9
2000-04-29,"Another Nine Minutes","Yankee Grey",86,0,86,1
2000-04-29,"It's So Hard","Big Punisher Featuring Donell Jones",87,96,87,2
2000-04-29,"Mr. Too Damn Good","Gerald Levert",88,86,76,7
2000-04-29,"U Don't Love Me","Kumbia Kings Featuring A.B. Quintanilla",89,87,62,9
2000-04-29,"Back At One","Mark Wills",90,84,36,16
2000-04-29,"Smile","Lonestar",91,85,39,20
2000-04-29,"I Need A Hot Girl","Hot Boys",92,90,65,11
2000-04-29,"If You Don't Wanna Love Me","Tamar Braxton",93,92,89,6
2000-04-29,"No Mercy","Ty Herndon",94,98,94,5
2000-04-29,"Flowers On The Wall","Eric Heatherly",95,0,95,1
2000-04-29,"Feelin' So Good","Jennifer Lopez Featuring Big Pun & Fat Joe",96,79,51,11
2000-04-29,"Ryde Or Die, Chick","The Lox Featuring Timbaland And EVE",97,97,73,7
2000-04-29,"Left, Right, Left","Drama",98,100,73,12
2000-04-29,"Back Here","BBMak",99,0,99,1
2000-04-29,"(Hot S**t) Country Grammar","Nelly",100,0,100,1
2000-04-22,"Maria Maria","Santana Featuring The Product G&B",1,1,1,11
2000-04-22,"Breathe","Faith Hill",2,3,2,25
2000-04-22,"Say My Name","Destiny's Child",3,2,1,18
2000-04-22,"Bye Bye Bye","'N Sync",4,4,4,13
2000-04-22,"Thong Song","Sisqo",5,6,5,13
2000-04-22,"Amazed","Lonestar",6,5,1,38
2000-04-22,"I Try","Macy Gray",7,8,7,10
2000-04-22,"It Feels So Good","Sonique",8,11,8,14
2000-04-22,"Everything You Want","Vertical Horizon",9,13,9,14
2000-04-22,"Get It On Tonite","Montell Jordan",10,10,4,27
2000-04-22,"Smooth","Santana Featuring Rob Thomas",11,12,1,39
2000-04-22,"There You Go","P!nk",12,7,7,8
2000-04-22,"Show Me The Meaning Of Being Lonely","Backstreet Boys",13,9,6,17
2000-04-22,"I Wanna Know","Joe",14,15,14,17
2000-04-22,"You Sang To Me","Marc Anthony",15,18,15,9
2000-04-22,"That's The Way It Is","Celine Dion",16,14,6,24
2000-04-22,"Never Let You Go","Third Eye Blind",17,16,14,14
2000-04-22,"Try Again","Aaliyah",18,21,18,6
2000-04-22,"Only God Knows Why","Kid Rock",19,19,19,10
2000-04-22,"Goodbye Earl","Dixie Chicks",20,20,20,6
2000-04-22,"I Knew I Loved You","Savage Garden",21,17,1,27
2000-04-22,"This Time Around","Hanson",22,0,22,1
2000-04-22,"Be With You","Enrique Iglesias",23,34,23,4
2000-04-22,"He Wasn't Man Enough","Toni Braxton",24,35,24,6
2000-04-22,"Higher","Creed",25,28,25,25
2000-04-22,"Bring It All To Me","Blaque",26,22,5,27
2000-04-22,"Party Up (Up In Here)","DMX",27,32,27,9
2000-04-22,"Forgot About Dre","Dr. Dre Featuring Eminem",28,26,25,14
2000-04-22,"Otherside","Red Hot Chili Peppers",29,29,29,11
2000-04-22,"I Need To Know","Marc Anthony",30,25,3,33
2000-04-22,"The Best Day","George Strait",31,33,31,13
2000-04-22,"I Wish","Carl Thomas",32,39,32,5
2000-04-22,"All The Small Things","Blink-182",33,23,6,21
2000-04-22,"Wobble Wobble","504 Boyz",34,57,34,2
2000-04-22,"How Do You Like Me Now?!","Toby Keith",35,31,31,13
2000-04-22,"I Like It","Sammie",36,24,24,13
2000-04-22,"Back At One","Brian McKnight",37,27,2,35
2000-04-22,"I Don't Wanna","Aaliyah",38,37,35,13
2000-04-22,"I Turn To You","Christina Aguilera",39,50,39,2
2000-04-22,"What A Girl Wants","Christina Aguilera",40,30,1,22
2000-04-22,"Another Dumb Blonde","Hoku",41,36,27,10
2000-04-22,"Love's The Only House","Martina McBride",42,42,42,12
2000-04-22,"Shackles (Praise You)","Mary Mary",43,54,43,5
2000-04-22,"Been There","Clint Black With Steve Wariner",44,44,44,10
2000-04-22,"Carlene","Phil Vassar",45,47,45,8
2000-04-22,"Buy Me A Rose","Kenny Rogers With Alison Krauss & Billy Dean",46,46,46,7
2000-04-22,"Whoa!","Black Rob",47,43,43,8
2000-04-22,"Then The Morning Comes","Smash Mouth",48,41,11,26
2000-04-22,"The Way You Love Me","Faith Hill",49,49,49,7
2000-04-22,"Lessons Learned","Tracy Lawrence",50,40,40,13
2000-04-22,"Crash And Burn","Savage Garden",51,58,51,3
2000-04-22,"She's More","Andy Griggs",52,55,52,7
2000-04-22,"Better Off Alone","Alice Deejay",53,65,53,3
2000-04-22,"From The Bottom Of My Broken Heart","Britney Spears",54,45,14,13
2000-04-22,"Swear It Again","Westlife",55,66,55,4
2000-04-22,"Someday Out Of The Blue","Elton John",56,0,56,1
2000-04-22,"The Bad Touch","Bloodhound Gang",57,52,52,6
2000-04-22,"That's What I'm Looking For","Da Brat",58,56,56,9
2000-04-22,"You Owe Me","NAS Featuring Ginuwine",59,59,59,5
2000-04-22,"Untitled (How Does It Feel)","D'Angelo",60,51,25,14
2000-04-22,"I Don't Wanna Kiss You Goodnight","LFO",61,63,61,2
2000-04-22,"Where You Are","Jessica Simpson Featuring Nick Lachey",62,62,62,4
2000-04-22,"Couldn't Last A Moment","Collin Raye",63,67,63,6
2000-04-22,"Graduation (Friends Forever)","Vitamin C",64,81,64,2
2000-04-22,"The Chain Of Love","Clay Walker",65,73,65,2
2000-04-22,"Yes!","Chad Brock",66,77,66,3
2000-04-22,"Oops!...I Did It Again","Britney Spears",67,0,67,1
2000-04-22,"Kryptonite","3 Doors Down",68,70,68,3
2000-04-22,"Big Pimpin'","Jay-Z Featuring UGK",69,0,69,1
2000-04-22,"Best Of Me","Mya Featuring Jadakiss",70,85,70,2
