date,title,artist,current,previous,peak,weeks
2001-12-01,"Drops Of Jupiter (Tell Me)","Train",25,22,5,38
2001-12-01,"Hanging By A Moment","Lifehouse",26,21,2,43
2001-12-01,"I'm A Slave 4 U","Britney Spears",27,40,27,7
2001-12-01,"Raise Up","Petey Pablo",28,25,25,17
2001-12-01,"I Wanna Talk About Me","Toby Keith",29,35,29,8
2001-12-01,"Where The Party At","Jagged Edge With Nelly",30,24,3,27
2001-12-01,"Always On Time","Ja Rule Featuring Ashanti",31,56,31,3
2001-12-01,"Fill Me In","Craig David",32,23,15,26
2001-12-01,"Butterflies","Michael Jackson",33,49,33,3
2001-12-01,"We Thuggin'","Fat Joe Featuring R. Kelly",34,48,34,6
2001-12-01,"Wherever You Will Go","The Calling",35,46,35,4
2001-12-01,"Lifetime","Maxwell",36,26,22,13
2001-12-01,"Dig In","Lenny Kravitz",37,39,37,8
2001-12-01,"Be Like That","3 Doors Down",38,29,24,19
2001-12-01,"Drowning","Backstreet Boys",39,28,28,7
2001-12-01,"Hit 'Em Up Style (Oops!)","Blu Cantrell",40,34,2,31
2001-12-01,"Smooth Criminal","Alien Ant Farm",41,32,23,15
2001-12-01,"A Woman's Worth","Alicia Keys",42,45,42,6
2001-12-01,"Love Of A Woman","Travis Tritt",43,42,39,12
2001-12-01,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",44,36,2,32
2001-12-01,"You Gets No Love","Faith Evans",45,41,41,9
2001-12-01,"One Minute Man","Missy "Misdemeanor" Elliott",46,43,15,21
2001-12-01,"Riding With Private Malone","David Ball",47,53,47,6
2001-12-01,"Run","George Strait",48,52,48,6
2001-12-01,"I'm A Survivor","Reba",49,55,49,12
2001-12-01,"Dance With Me","112",50,47,39,12
2001-12-01,"Izzo (H.O.V.A.)","JAY-Z",51,38,8,19
2001-12-01,"Ugly","Bubba Sparxxx",52,33,15,14
2001-12-01,"Only In America","Brooks & Dunn",53,50,33,20
2001-12-01,"Stuck In A Moment You Can't Get Out Of","U2",54,54,52,10
2001-12-01,"Son Of A Gun","Janet Featuring Missy Elliott, P. Diddy & Carly Simon",55,72,55,2
2001-12-01,"Where Were You (When The World Stopped Turning)","Alan Jackson",56,62,56,2
2001-12-01,"Wrapped Up In You","Garth Brooks",57,61,57,6
2001-12-01,"Lights, Camera, Action!","Mr. Cheeks",58,64,58,8
2001-12-01,"Can't Deny It","Fabolous Featuring Nate Dogg",59,51,25,20
2001-12-01,"Angry All The Time","Tim McGraw",60,59,38,16
2001-12-01,"Standing Still","Jewel",61,70,61,3
2001-12-01,"In The End","Linkin Park",62,69,62,5
2001-12-01,"I'm Tryin'","Trace Adkins",63,71,63,7
2001-12-01,"Alive","P.O.D.",64,68,64,5
2001-12-01,"Who We Be","DMX",65,60,60,8
2001-12-01,"Wish You Were Here","Incubus",66,67,63,11
2001-12-01,"Love Of My Life","Brian McKnight",67,63,51,12
2001-12-01,"On A Night Like This","Trick Pony",68,57,47,19
2001-12-01,"Where I Come From","Alan Jackson",69,65,34,15
2001-12-01,"Good Morning Beautiful","Steve Holy",70,0,70,1
2001-12-01,"Roll Out (My Business)","Ludacris",71,78,71,4
2001-12-01,"Fade","Staind",72,74,69,7
2001-12-01,"With Me","Lonestar",73,75,70,6
2001-12-01,"Goodbye","Jagged Edge",74,76,74,3
2001-12-01,"God Bless The USA","Lee Greenwood",75,58,16,10
2001-12-01,"AM To PM","Christina Milian",76,66,27,15
2001-12-01,"Wrapped Around","Brad Paisley",77,79,77,3
2001-12-01,"Diddy","P. Diddy Featuring The Neptunes",78,73,66,6
2001-12-01,"Break Ya Neck","Busta Rhymes",79,83,79,4
2001-12-01,"You Rock My World","Michael Jackson",80,77,10,13
2001-12-01,"Control","Puddle Of Mudd",81,81,68,8
2001-12-01,"Brotha","Angie Stone",82,86,82,4
2001-12-01,"Feelin' On Yo Booty","R. Kelly",83,82,36,15
2001-12-01,"From Her Mama (Mama Got A**)","Juvenile",84,89,84,4
2001-12-01,"The Star Spangled Banner","Whitney Houston",85,80,6,21
2001-12-01,"What Am I Gonna Do","Tyrese",86,84,71,10
2001-12-01,"Do U Wanna Roll (Dolittle Theme)","R.L., Snoop Dogg & Lil' Kim",87,88,87,9
2001-12-01,"I'm A Thug","Trick Daddy",88,85,17,20
2001-12-01,"What If","Babyface",89,87,80,11
2001-12-01,"Fatty Girl","Ludacris, LL Cool J & Keith Murray",90,94,90,5
2001-12-01,"So Complicated","Carolyn Dawn Johnson",91,90,59,13
2001-12-01,"I'm A Believer","Smash Mouth",92,93,25,20
2001-12-01,"Every Other Time","LFO",93,92,44,15
2001-12-01,"I Would've Loved You Anyway","Trisha Yearwood",94,95,44,18
2001-12-01,"What's Going On","All Star Tribute",95,91,27,9
2001-12-01,"Crawling","Linkin Park",96,96,79,17
2001-12-01,"Bad Day","Fuel",97,97,64,19
2001-12-01,"Don't You Forget It","Glenn Lewis",98,0,98,1
2001-12-01,"Young'n (Holla Back)","Fabolous",99,0,99,1
2001-12-01,"Angels In Waiting","Tammy Cochran",100,100,73,9
2001-11-24,"Family Affair","Mary J. Blige",1,1,1,18
2001-11-24,"U Got It Bad","Usher",2,5,2,10
2001-11-24,"Hero","Enrique Iglesias",3,3,3,9
2001-11-24,"I'm Real","Jennifer Lopez Featuring Ja Rule",4,2,1,21
2001-11-24,"How You Remind Me","Nickelback",5,9,5,12
2001-11-24,"Turn Off The Light","Nelly Furtado",6,6,5,15
2001-11-24,"Fallin'","Alicia Keys",7,4,1,24
2001-11-24,"Livin' It Up","Ja Rule Featuring Case",8,8,8,13
2001-11-24,"Differences","Ginuwine",9,7,4,18
2001-11-24,"Only Time","Enya",10,10,10,20
2001-11-24,"Gone","'N Sync",11,13,11,10
2001-11-24,"Emotion","Destiny's Child",12,12,12,9
2001-11-24,"It's Been Awhile","Staind",13,11,5,33
2001-11-24,"Rock The Boat","Aaliyah",14,15,14,12
2001-11-24,"Get The Party Started","P!nk",15,24,15,5
2001-11-24,"Superman (It's Not Easy)","Five For Fighting",16,20,16,13
2001-11-24,"Everywhere","Michelle Branch",17,14,12,13
2001-11-24,"I Do!!","Toya",18,23,18,26
2001-11-24,"Girls, Girls, Girls","JAY-Z",19,25,19,7
2001-11-24,"Caramel","City High Featuring Eve",20,29,20,7
2001-11-24,"Hanging By A Moment","Lifehouse",21,17,2,42
2001-11-24,"Drops Of Jupiter (Tell Me)","Train",22,19,5,37
2001-11-24,"Fill Me In","Craig David",23,16,15,25
2001-11-24,"Where The Party At","Jagged Edge With Nelly",24,18,3,26
2001-11-24,"Raise Up","Petey Pablo",25,28,25,16
2001-11-24,"Lifetime","Maxwell",26,22,22,12
2001-11-24,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin",27,36,27,6
2001-11-24,"Drowning","Backstreet Boys",28,34,28,6
2001-11-24,"Be Like That","3 Doors Down",29,32,24,18
2001-11-24,"#1","Nelly",30,40,30,6
2001-11-24,"My Sacrifice","Creed",31,38,31,5
2001-11-24,"Smooth Criminal","Alien Ant Farm",32,26,23,14
2001-11-24,"Ugly","Bubba Sparxxx",33,21,15,13
2001-11-24,"Hit 'Em Up Style (Oops!)","Blu Cantrell",34,27,2,30
2001-11-24,"I Wanna Talk About Me","Toby Keith",35,41,35,7
2001-11-24,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",36,31,2,31
2001-11-24,"Whenever, Wherever","Shakira",37,50,37,5
2001-11-24,"Izzo (H.O.V.A.)","JAY-Z",38,33,8,18
2001-11-24,"Dig In","Lenny Kravitz",39,43,39,7
2001-11-24,"I'm A Slave 4 U","Britney Spears",40,49,40,6
2001-11-24,"You Gets No Love","Faith Evans",41,42,41,8
2001-11-24,"Love Of A Woman","Travis Tritt",42,39,39,11
2001-11-24,"One Minute Man","Missy "Misdemeanor" Elliott",43,37,15,20
2001-11-24,"U Remind Me","Usher",44,35,1,24
2001-11-24,"A Woman's Worth","Alicia Keys",45,63,45,5
2001-11-24,"Wherever You Will Go","The Calling",46,61,46,3
2001-11-24,"Dance With Me","112",47,48,39,11
2001-11-24,"We Thuggin'","Fat Joe Featuring R. Kelly",48,58,48,5
2001-11-24,"Butterflies","Michael Jackson",49,60,49,2
2001-11-24,"Only In America","Brooks & Dunn",50,44,33,19
2001-11-24,"Can't Deny It","Fabolous Featuring Nate Dogg",51,30,25,19
2001-11-24,"Run","George Strait",52,54,52,5
2001-11-24,"Riding With Private Malone","David Ball",53,57,53,5
2001-11-24,"Stuck In A Moment You Can't Get Out Of","U2",54,55,52,9
2001-11-24,"I'm A Survivor","Reba",55,53,53,11
2001-11-24,"Always On Time","Ja Rule Featuring Ashanti",56,84,56,2
2001-11-24,"On A Night Like This","Trick Pony",57,47,47,18
2001-11-24,"God Bless The USA","Lee Greenwood",58,51,16,9
2001-11-24,"Angry All The Time","Tim McGraw",59,45,38,15
2001-11-24,"Who We Be","DMX",60,62,60,7
2001-11-24,"Wrapped Up In You","Garth Brooks",61,65,61,5
2001-11-24,"Where Were You (When The World Stopped Turning)","Alan Jackson",62,0,62,1
2001-11-24,"Love Of My Life","Brian McKnight",63,56,51,11
2001-11-24,"Lights, Camera, Action!","Mr. Cheeks",64,72,64,7
2001-11-24,"Where I Come From","Alan Jackson",65,46,34,14
2001-11-24,"AM To PM","Christina Milian",66,52,27,14
2001-11-24,"Wish You Were Here","Incubus",67,70,63,10
2001-11-24,"Alive","P.O.D.",68,68,68,4
2001-11-24,"In The End","Linkin Park",69,73,69,4
2001-11-24,"Standing Still","Jewel",70,71,70,2
2001-11-24,"I'm Tryin'","Trace Adkins",71,67,67,6
2001-11-24,"Son Of A Gun","Janet Featuring Missy Elliott, P. Diddy & Carly Simon",72,0,72,1
2001-11-24,"Diddy","P. Diddy Featuring The Neptunes",73,66,66,5
2001-11-24,"Fade","Staind",74,74,69,6
2001-11-24,"With Me","Lonestar",75,75,70,5
2001-11-24,"Goodbye","Jagged Edge",76,77,76,2
2001-11-24,"You Rock My World","Michael Jackson",77,64,10,12
2001-11-24,"Roll Out (My Business)","Ludacris",78,85,78,3
2001-11-24,"Wrapped Around","Brad Paisley",79,79,79,2
2001-11-24,"The Star Spangled Banner","Whitney Houston",80,59,6,20
2001-11-24,"Control","Puddle Of Mudd",81,81,68,7
2001-11-24,"Feelin' On Yo Booty","R. Kelly",82,69,36,14
2001-11-24,"Break Ya Neck","Busta Rhymes",83,86,83,3
2001-11-24,"What Am I Gonna Do","Tyrese",84,80,71,9
2001-11-24,"I'm A Thug","Trick Daddy",85,76,17,19
2001-11-24,"Brotha","Angie Stone",86,90,86,3
2001-11-24,"What If","Babyface",87,83,80,10
2001-11-24,"Do U Wanna Roll (Dolittle Theme)","R.L., Snoop Dogg & Lil' Kim",88,91,88,8
2001-11-24,"From Her Mama (Mama Got A**)","Juvenile",89,97,89,3
2001-11-24,"So Complicated","Carolyn Dawn Johnson",90,82,59,12
2001-11-24,"What's Going On","All Star Tribute",91,78,27,8
2001-11-24,"Every Other Time","LFO",92,89,44,14
2001-11-24,"I'm A Believer","Smash Mouth",93,87,25,19
2001-11-24,"Fatty Girl","Ludacris, LL Cool J & Keith Murray",94,94,94,4
2001-11-24,"I Would've Loved You Anyway","Trisha Yearwood",95,93,44,17
2001-11-24,"Crawling","Linkin Park",96,96,79,16
2001-11-24,"Bad Day","Fuel",97,92,64,18
2001-11-24,"Ballin' Out Of Control","Jermaine Dupri Featuring Nate Dogg",98,0,95,5
2001-11-24,"Castles In The Sky","Ian Van Dahl Featuring Marsha",99,0,91,10
2001-11-24,"Angels In Waiting","Tammy Cochran",100,95,73,8
2001-11-17,"Family Affair","Mary J. Blige",1,1,1,17
2001-11-17,"I'm Real","Jennifer Lopez Featuring Ja Rule",2,2,1,20
2001-11-17,"Hero","Enrique Iglesias",3,4,3,8
2001-11-17,"Fallin'","Alicia Keys",4,3,1,23
2001-11-17,"U Got It Bad","Usher",5,6,5,9
2001-11-17,"Turn Off The Light","Nelly Furtado",6,5,5,14
2001-11-17,"Differences","Ginuwine",7,7,4,17
2001-11-17,"Livin' It Up","Ja Rule Featuring Case",8,8,8,12
2001-11-17,"How You Remind Me","Nickelback",9,11,9,11
2001-11-17,"Only Time","Enya",10,10,10,19
2001-11-17,"It's Been Awhile","Staind",11,9,5,32
2001-11-17,"Emotion","Destiny's Child",12,14,12,8
2001-11-17,"Gone","'N Sync",13,20,13,9
2001-11-17,"Everywhere","Michelle Branch",14,12,12,12
2001-11-17,"Rock The Boat","Aaliyah",15,18,15,11
2001-11-17,"Fill Me In","Craig David",16,17,15,24
2001-11-17,"Hanging By A Moment","Lifehouse",17,21,2,41
2001-11-17,"Where The Party At","Jagged Edge With Nelly",18,13,3,25
2001-11-17,"Drops Of Jupiter (Tell Me)","Train",19,19,5,36
2001-11-17,"Superman (It's Not Easy)","Five For Fighting",20,31,20,12
2001-11-17,"Ugly","Bubba Sparxxx",21,15,15,12
2001-11-17,"Lifetime","Maxwell",22,26,22,11
2001-11-17,"I Do!!","Toya",23,32,23,25
2001-11-17,"Get The Party Started","P!nk",24,35,24,4
2001-11-17,"Girls, Girls, Girls","JAY-Z",25,33,25,6
2001-11-17,"Smooth Criminal","Alien Ant Farm",26,23,23,13
2001-11-17,"Hit 'Em Up Style (Oops!)","Blu Cantrell",27,16,2,29
2001-11-17,"Raise Up","Petey Pablo",28,25,25,15
2001-11-17,"Caramel","City High Featuring Eve",29,30,29,6
2001-11-17,"Can't Deny It","Fabolous Featuring Nate Dogg",30,29,25,18
2001-11-17,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",31,28,2,30
2001-11-17,"Be Like That","3 Doors Down",32,24,24,17
2001-11-17,"Izzo (H.O.V.A.)","JAY-Z",33,22,8,17
2001-11-17,"Drowning","Backstreet Boys",34,36,34,5
2001-11-17,"U Remind Me","Usher",35,27,1,23
2001-11-17,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin",36,40,36,5
2001-11-17,"One Minute Man","Missy "Misdemeanor" Elliott",37,37,15,19
2001-11-17,"My Sacrifice","Creed",38,42,38,4
2001-11-17,"Love Of A Woman","Travis Tritt",39,41,39,10
2001-11-17,"#1","Nelly",40,54,40,5
2001-11-17,"I Wanna Talk About Me","Toby Keith",41,49,41,6
2001-11-17,"You Gets No Love","Faith Evans",42,46,42,7
2001-11-17,"Dig In","Lenny Kravitz",43,52,43,6
2001-11-17,"Only In America","Brooks & Dunn",44,39,33,18
2001-11-17,"Angry All The Time","Tim McGraw",45,47,38,14
2001-11-17,"Where I Come From","Alan Jackson",46,44,34,13
2001-11-17,"On A Night Like This","Trick Pony",47,50,47,17
2001-11-17,"Dance With Me","112",48,45,39,10
2001-11-17,"I'm A Slave 4 U","Britney Spears",49,55,49,5
2001-11-17,"Whenever, Wherever","Shakira",50,68,50,4
2001-11-17,"God Bless The USA","Lee Greenwood",51,43,16,8
2001-11-17,"AM To PM","Christina Milian",52,34,27,13
2001-11-17,"I'm A Survivor","Reba",53,53,53,10
2001-11-17,"Run","George Strait",54,61,54,4
2001-11-17,"Stuck In A Moment You Can't Get Out Of","U2",55,56,52,8
2001-11-17,"Love Of My Life","Brian McKnight",56,51,51,10
2001-11-17,"Riding With Private Malone","David Ball",57,62,57,4
2001-11-17,"We Thuggin'","Fat Joe Featuring R. Kelly",58,63,58,4
2001-11-17,"The Star Spangled Banner","Whitney Houston",59,38,6,19
2001-11-17,"Butterflies","Michael Jackson",60,0,60,1
2001-11-17,"Wherever You Will Go","The Calling",61,71,61,2
2001-11-17,"Who We Be","DMX",62,66,62,6
2001-11-17,"A Woman's Worth","Alicia Keys",63,72,63,4
2001-11-17,"You Rock My World","Michael Jackson",64,57,10,11
2001-11-17,"Wrapped Up In You","Garth Brooks",65,64,64,4
2001-11-17,"Diddy","P. Diddy Featuring The Neptunes",66,69,66,4
2001-11-17,"I'm Tryin'","Trace Adkins",67,67,67,5
2001-11-17,"Alive","P.O.D.",68,73,68,3
2001-11-17,"Feelin' On Yo Booty","R. Kelly",69,59,36,13
2001-11-17,"Wish You Were Here","Incubus",70,65,63,9
2001-11-17,"Standing Still","Jewel",71,0,71,1
2001-11-17,"Lights, Camera, Action!","Mr. Cheeks",72,77,72,6
2001-11-17,"In The End","Linkin Park",73,78,73,3
2001-11-17,"Fade","Staind",74,70,69,5
2001-11-17,"With Me","Lonestar",75,75,70,4
2001-11-17,"I'm A Thug","Trick Daddy",76,58,17,18
2001-11-17,"Goodbye","Jagged Edge",77,0,77,1
2001-11-17,"What's Going On","All Star Tribute",78,60,27,7
2001-11-17,"Wrapped Around","Brad Paisley",79,0,79,1
2001-11-17,"What Am I Gonna Do","Tyrese",80,76,71,8
2001-11-17,"Control","Puddle Of Mudd",81,79,68,6
2001-11-17,"So Complicated","Carolyn Dawn Johnson",82,74,59,11
2001-11-17,"What If","Babyface",83,80,80,9
2001-11-17,"Always On Time","Ja Rule Featuring Ashanti",84,0,84,1
2001-11-17,"Roll Out (My Business)","Ludacris",85,95,85,2
2001-11-17,"Break Ya Neck","Busta Rhymes",86,92,86,2
2001-11-17,"I'm A Believer","Smash Mouth",87,85,25,18
2001-11-17,"The Way","Jill Scott",88,86,60,20
2001-11-17,"Every Other Time","LFO",89,81,44,13
2001-11-17,"Brotha","Angie Stone",90,90,90,2
2001-11-17,"Do U Wanna Roll (Dolittle Theme)","R.L., Snoop Dogg & Lil' Kim",91,93,91,7
2001-11-17,"Bad Day","Fuel",92,88,64,17
2001-11-17,"I Would've Loved You Anyway","Trisha Yearwood",93,84,44,16
2001-11-17,"Fatty Girl","Ludacris, LL Cool J & Keith Murray",94,94,94,3
2001-11-17,"Angels In Waiting","Tammy Cochran",95,89,73,7
2001-11-17,"Crawling","Linkin Park",96,87,79,15
2001-11-17,"From Her Mama (Mama Got A**)","Juvenile",97,97,97,2
2001-11-17,"Set It Off","Juvenile",98,98,65,15
2001-11-17,"When God-Fearin' Women Get The Blues","Martina McBride",99,82,64,10
2001-11-17,"Contagious","The Isley Brothers Featuring Ronald Isley",100,91,19,19
2001-11-10,"Family Affair","Mary J. Blige",1,1,1,16
2001-11-10,"I'm Real","Jennifer Lopez Featuring Ja Rule",2,2,1,19
2001-11-10,"Fallin'","Alicia Keys",3,3,1,22
2001-11-10,"Hero","Enrique Iglesias",4,5,4,7
2001-11-10,"Turn Off The Light","Nelly Furtado",5,6,5,13
2001-11-10,"U Got It Bad","Usher",6,8,6,8
2001-11-10,"Differences","Ginuwine",7,4,4,16
2001-11-10,"Livin' It Up","Ja Rule Featuring Case",8,9,8,11
2001-11-10,"It's Been Awhile","Staind",9,7,5,31
2001-11-10,"Only Time","Enya",10,11,10,18
2001-11-10,"How You Remind Me","Nickelback",11,17,11,10
2001-11-10,"Everywhere","Michelle Branch",12,13,12,11
2001-11-10,"Where The Party At","Jagged Edge With Nelly",13,10,3,24
2001-11-10,"Emotion","Destiny's Child",14,22,14,7
2001-11-10,"Ugly","Bubba Sparxxx",15,15,15,11
2001-11-10,"Hit 'Em Up Style (Oops!)","Blu Cantrell",16,12,2,28
2001-11-10,"Fill Me In","Craig David",17,16,15,23
2001-11-10,"Rock The Boat","Aaliyah",18,21,18,10
2001-11-10,"Drops Of Jupiter (Tell Me)","Train",19,19,5,35
2001-11-10,"Gone","'N Sync",20,27,20,8
2001-11-10,"Hanging By A Moment","Lifehouse",21,23,2,40
2001-11-10,"Izzo (H.O.V.A.)","JAY-Z",22,14,8,16
2001-11-10,"Smooth Criminal","Alien Ant Farm",23,24,23,12
2001-11-10,"Be Like That","3 Doors Down",24,25,24,16
2001-11-10,"Raise Up","Petey Pablo",25,29,25,14
2001-11-10,"Lifetime","Maxwell",26,28,26,10
2001-11-10,"U Remind Me","Usher",27,20,1,22
2001-11-10,"Let Me Blow Ya Mind","Eve Featuring Gwen Stefani",28,26,2,29
2001-11-10,"Can't Deny It","Fabolous Featuring Nate Dogg",29,30,25,17
2001-11-10,"Caramel","City High Featuring Eve",30,40,30,5
2001-11-10,"Superman (It's Not Easy)","Five For Fighting",31,41,31,11
2001-11-10,"I Do!!","Toya",32,43,32,24
2001-11-10,"Girls, Girls, Girls","JAY-Z",33,35,33,5
2001-11-10,"AM To PM","Christina Milian",34,31,27,12
2001-11-10,"Get The Party Started","P!nk",35,45,35,3
2001-11-10,"Drowning","Backstreet Boys",36,36,36,4
2001-11-10,"One Minute Man","Missy "Misdemeanor" Elliott",37,32,15,18
2001-11-10,"The Star Spangled Banner","Whitney Houston",38,18,6,18
2001-11-10,"Only In America","Brooks & Dunn",39,33,33,17
2001-11-10,"Where The Stars And Stripes And The Eagle Fly","Aaron Tippin",40,44,37,4
2001-11-10,"Love Of A Woman","Travis Tritt",41,48,41,9
2001-11-10,"My Sacrifice","Creed",42,47,42,3
2001-11-10,"God Bless The USA","Lee Greenwood",43,37,16,7
2001-11-10,"Where I Come From","Alan Jackson",44,42,34,12
2001-11-10,"Dance With Me","112",45,39,39,9
2001-11-10,"You Gets No Love","Faith Evans",46,46,46,6
2001-11-10,"Angry All The Time","Tim McGraw",47,38,38,13
2001-11-10,"Drive","Incubus",48,50,9,39
2001-11-10,"I Wanna Talk About Me","Toby Keith",49,57,49,5
2001-11-10,"On A Night Like This","Trick Pony",50,53,50,16
2001-11-10,"Love Of My Life","Brian McKnight",51,55,51,9
2001-11-10,"Dig In","Lenny Kravitz",52,60,52,5
2001-11-10,"I'm A Survivor","Reba",53,56,53,9
2001-11-10,"#1","Nelly",54,61,54,4
2001-11-10,"I'm A Slave 4 U","Britney Spears",55,58,55,4
2001-11-10,"Stuck In A Moment You Can't Get Out Of","U2",56,59,52,7
2001-11-10,"You Rock My World","Michael Jackson",57,51,10,10
2001-11-10,"I'm A Thug","Trick Daddy",58,49,17,17
2001-11-10,"Feelin' On Yo Booty","R. Kelly",59,54,36,12
2001-11-10,"What's Going On","All Star Tribute",60,34,27,6
2001-11-10,"Run","George Strait",61,63,61,3
2001-11-10,"Riding With Private Malone","David Ball",62,64,62,3
2001-11-10,"We Thuggin'","Fat Joe Featuring R. Kelly",63,66,63,3
2001-11-10,"Wrapped Up In You","Garth Brooks",64,72,64,3
2001-11-10,"Wish You Were Here","Incubus",65,65,63,8
2001-11-10,"Who We Be","DMX",66,79,66,5
2001-11-10,"I'm Tryin'","Trace Adkins",67,67,67,4
2001-11-10,"Whenever, Wherever","Shakira",68,71,68,3
2001-11-10,"Diddy","P. Diddy Featuring The Neptunes",69,74,69,3
2001-11-10,"Fade","Staind",70,69,69,4
2001-11-10,"Wherever You Will Go","The Calling",71,0,71,1
2001-11-10,"A Woman's Worth","Alicia Keys",72,84,72,3
2001-11-10,"Alive","P.O.D.",73,76,73,2
2001-11-10,"So Complicated","Carolyn Dawn Johnson",74,62,59,10
2001-11-10,"With Me","Lonestar",75,70,70,3
2001-11-10,"What Am I Gonna Do","Tyrese",76,77,71,7
2001-11-10,"Lights, Camera, Action!","Mr. Cheeks",77,82,77,5
2001-11-10,"In The End","Linkin Park",78,78,78,2
2001-11-10,"Control","Puddle Of Mudd",79,75,68,5
2001-11-10,"What If","Babyface",80,87,80,8
2001-11-10,"Every Other Time","LFO",81,73,44,12
2001-11-10,"When God-Fearin' Women Get The Blues","Martina McBride",82,68,64,9
2001-11-10,"Just In Case","Jaheim",83,88,52,20
2001-11-10,"I Would've Loved You Anyway","Trisha Yearwood",84,80,44,15
2001-11-10,"I'm A Believer","Smash Mouth",85,85,25,17
2001-11-10,"The Way","Jill Scott",86,89,60,19
2001-11-10,"Crawling","Linkin Park",87,90,79,14
2001-11-10,"Bad Day","Fuel",88,91,64,16
2001-11-10,"Angels In Waiting","Tammy Cochran",89,86,73,6
2001-11-10,"Brotha","Angie Stone",90,0,90,1
2001-11-10,"Contagious","The Isley Brothers Featuring Ronald Isley",91,81,19,18
2001-11-10,"Break Ya Neck","Busta Rhymes",92,0,92,1
2001-11-10,"Do U Wanna Roll (Dolittle Theme)","R.L., Snoop Dogg & Lil' Kim",93,96,93,6
2001-11-10,"Fatty Girl","Ludacris, LL Cool J & Keith Murray",94,99,94,2
2001-11-10,"Roll Out (My Business)","Ludacris",95,0,95,1
2001-11-10,"I'll Fly With You (L'amour Toujours)","Gigi D'Agostino",96,0,78,13
2001-11-10,"From Her Mama (Mama Got A**)","Juvenile",97,0,97,1
2001-11-10,"Set It Off","Juvenile",98,93,65,14
2001-11-10,"Take You Out","Luther Vandross",99,98,26,16
2001-11-10,"Ballin' Out Of Control","Jermaine Dupri Featuring Nate Dogg",100,95,95,4
2001-11-03,"Family Affair","Mary J. Blige",1,3,1,15
2001-11-03,"I'm Real","Jennifer Lopez Featuring Ja Rule",2,1,1,18
2001-11-03,"Fallin'","Alicia Keys",3,2,1,21
2001-11-03,"Differences","Ginuwine",4,4,4,15
2001-11-03,"Hero","Enrique Iglesias",5,9,5,6
2001-11-03,"Turn Off The Light","Nelly Furtado",6,11,6,12
2001-11-03,"It's Been Awhile","Staind",7,7,5,30
2001-11-03,"U Got It Bad","Usher",8,16,8,7
2001-11-03,"Livin' It Up","Ja Rule Featuring Case",9,12,9,10
2001-11-03,"Where The Party At","Jagged Edge With Nelly",10,5,3,23
2001-11-03,"Only Time","Enya",11,13,11,17
