date,title,artist,current,previous,peak,weeks,new
1994-12-17,"Miracles: The Holiday Album","Kenny G",1,1,1,5,False
1994-12-17,"II","Boyz II Men",2,2,1,14,False
1994-12-17,"Merry Christmas","Mariah Carey",3,4,3,5,False
1994-12-17,"Hell Freezes Over","Eagles",4,3,1,4,False
1994-12-17,"MTV Unplugged In New York","Nirvana",5,5,1,5,False
1994-12-17,"The Lion King","Soundtrack",6,7,1,27,False
1994-12-17,"Smash","The Offspring",7,6,4,29,False
1994-12-17,"Dookie","Green Day",8,10,4,43,False
1994-12-17,"My Life","Mary J. Blige",9,0,9,1,True
1994-12-17,"Duets II","Frank Sinatra",10,9,9,3,False
1994-12-17,"Wildflowers","Tom Petty",11,8,8,5,False
1994-12-17,"Big Ones","Aerosmith",12,11,6,5,False
1994-12-17,"Monster","R.E.M.",13,12,1,10,False
1994-12-17,"No Need To Argue","The Cranberries",14,14,9,9,False
1994-12-17,"CrazySexyCool","TLC",15,18,15,3,False
1994-12-17,"Cross Road","Bon Jovi",16,21,8,7,False
1994-12-17,"Greatest Hits","Bob Seger & The Silver Bullet Band",17,23,8,6,False
1994-12-17,"The Best Of Sade","Sade",18,15,9,4,False
1994-12-17,"Murder Was The Case","Soundtrack",19,16,1,7,False
1994-12-17,"From The Cradle","Eric Clapton",20,17,1,12,False
1994-12-17,"Fields Of Gold - Best Of Sting 1984-1994","Sting",21,20,7,4,False
1994-12-17,"The Sign","Ace Of Base",22,26,1,54,False
1994-12-17,"Tuesday Night Music Club","Sheryl Crow",23,25,8,40,False
1994-12-17,"Bedtime Stories","Madonna",24,33,3,6,False
1994-12-17,"Yes I Am","Melissa Etheridge",25,27,16,63,False
1994-12-17,"Not A Moment Too Soon","Tim McGraw",26,34,1,37,False
1994-12-17,"Purple","Stone Temple Pilots",27,30,1,26,False
1994-12-17,"The Icon Is Love","Barry White",28,28,20,9,False
1994-12-17,"Hold Me, Thrill Me, Kiss Me","Gloria Estefan",29,32,9,7,False
1994-12-17,"The Tractors","The Tractors",30,37,30,14,False
1994-12-17,"Bootlegs & B-Sides","Ice Cube",31,19,19,2,False
1994-12-17,"No Quarter","Jimmy Page & Robert Plant",32,24,4,4,False
1994-12-17,"Candlebox","Candlebox",33,35,7,56,False
1994-12-17,"Pulp Fiction","Soundtrack",34,31,21,8,False
1994-12-17,"Forrest Gump","Soundtrack",35,38,2,22,False
1994-12-17,"Rhythm Of Love","Anita Baker",36,36,3,12,False
1994-12-17,"The 3 Tenors In Concert 1994","Carreras, Domingo, Pavarotti (Mehta)",37,49,4,14,False
1994-12-17,"Jason's Lyric","Soundtrack",38,39,17,10,False
1994-12-17,"Amerikkka's Nightmare","Spice 1",39,22,22,2,False
1994-12-17,"Stones In The Road","Mary Chapin Carpenter",40,42,10,9,False
1994-12-17,"Songs","Luther Vandross",41,43,5,11,False
1994-12-17,"The Concert","Barbra Streisand",42,46,10,10,False
1994-12-17,"Voodoo Lounge","The Rolling Stones",43,45,2,21,False
1994-12-17,"The Diary","Scarface",44,41,2,7,False
1994-12-17,"Tical","Method Man",45,29,4,3,False
1994-12-17,"Lead On","George Strait",46,40,26,4,False
1994-12-17,"Dare Iz A Darkside","Redman",47,13,13,2,False
1994-12-17,"August And Everything After","Counting Crows",48,44,4,51,False
1994-12-17,"Waitin' On Sundown","Brooks & Dunn",49,52,15,10,False
1994-12-17,"Holly & Ivy","Natalie Cole",50,58,50,4,False
1994-12-17,"Who I Am","Alan Jackson",51,53,5,23,False
1994-12-17,"House Of Love","Amy Grant",52,61,13,15,False
1994-12-17,"Creepin On Ah Come Up (EP)","Bone Thugs-N-Harmony",53,50,12,21,False
1994-12-17,"Live At The Acropolis","Yanni",54,62,5,40,False
1994-12-17,"Youthanasia","Megadeth",55,48,4,5,False
1994-12-17,"Pisces Iscariot","The Smashing Pumpkins",56,54,4,9,False
1994-12-17,"Weezer","Weezer",57,56,56,17,False
1994-12-17,"Read My Mind","Reba McEntire",58,66,2,32,False
1994-12-17,"Woodstock 94","Various Artists",59,64,55,4,False
1994-12-17,"Superunknown","Soundgarden",60,59,1,39,False
1994-12-17,"Cracked Rear View","Hootie & The Blowfish",61,63,41,21,False
1994-12-17,"Singin' With The Big Bands","Barry Manilow",62,69,62,8,False
1994-12-17,"Brandy","Brandy",63,60,42,10,False
1994-12-17,"The Christmas Album Volume II","Neil Diamond",64,84,64,4,False
1994-12-17,"When Love Finds You","Vince Gill",65,68,6,26,False
1994-12-17,"You Might Be A Redneck If...","Jeff Foxworthy",66,65,65,17,False
1994-12-17,"Regulate...G Funk Era","Warren G",67,57,2,26,False
1994-12-17,"Prince (The Black Album)","Prince",68,47,47,2,False
1994-12-17,"Third Rock From The Sun","Joe Diffie",69,67,53,19,False
1994-12-17,"A Low Down Dirty Shame","Soundtrack",70,74,70,4,False
1994-12-17,"Chant","The Benedictine Monks Of Santo Domingo De Silos",71,73,3,38,False
1994-12-17,"All-4-One","All-4-One",72,72,7,34,False
1994-12-17,"Storm In The Heartland","Billy Ray Cyrus",73,82,73,4,False
1994-12-17,"Kickin' It Up","John Michael Montgomery",74,75,1,45,False
1994-12-17,"The Downward Spiral","Nine Inch Nails",75,70,2,39,False
1994-12-17,"MTV Party To Go Volume 6","Various Artists",76,98,76,2,False
1994-12-17,"Blackstreet","BLACKstreet",77,81,52,24,False
1994-12-17,"Forest","George Winston",78,76,62,8,False
1994-12-17,"Throwing Copper","Live",79,71,38,32,False
1994-12-17,"Very Necessary","Salt-N-Pepa",80,80,4,60,False
1994-12-17,"Breathless","Kenny G",81,85,2,107,False
1994-12-17,"Behind Bars","Slick Rick",82,51,51,2,False
1994-12-17,"I See It Now","Tracy Lawrence",83,77,28,11,False
1994-12-17,"Music Box","Mariah Carey",84,83,1,66,False
1994-12-17,"Promised Land","Queensryche",85,78,3,7,False
1994-12-17,"Chant Noel","The Benedictine Monks Of Santo Domingo De Silos",86,86,86,4,False
1994-12-17,"She","Harry Connick, Jr.",87,95,16,21,False
1994-12-17,"Jock Rock Volume 1","Various Artists",88,88,88,6,False
1994-12-17,"Amorica","The Black Crowes",89,79,11,5,False
1994-12-17,"Greatest Hits Volume Two","Reba McEntire",90,112,5,62,False
1994-12-17,"The Bodyguard","Whitney Houston",91,91,1,107,False
1994-12-17,"One Emotion","Clint Black",92,93,37,9,False
1994-12-17,"janet.","Janet Jackson",93,90,1,81,False
1994-12-17,"Nineteen Ninety Quad","69 Boyz",94,92,63,23,False
1994-12-17,"Toni Braxton","Toni Braxton",95,96,1,73,False
1994-12-17,"Greatest Hits","Tom Petty And The Heartbreakers",96,94,5,55,False
1994-12-17,"American Thighs","Veruca Salt",97,115,97,7,False
1994-12-17,"Live Through This","Hole",98,97,55,23,False
1994-12-17,"Groove On","Gerald Levert",99,87,18,13,False
1994-12-17,"The Lion King Sing-Along (EP)","Soundtrack Cast",100,120,40,25,False
1994-12-17,"In Pieces","Garth Brooks",101,100,1,66,False
1994-12-17,"Shaq-Fu: Da Return","Shaquille O'Neal",102,113,67,4,False
1994-12-17,"If Every Day Was Like Christmas","Elvis Presley",103,146,103,3,False
1994-12-17,"Get A Grip","Aerosmith",104,107,1,85,False
1994-12-17,"Skynyrd Frynds","Various Artists",105,101,56,6,False
1994-12-17,"Siamese Dream","The Smashing Pumpkins",106,99,10,71,False
1994-12-17,"The Most Beautifullest Thing In This World","Keith Murray",107,89,34,4,False
1994-12-17,"Duets","Frank Sinatra",108,138,2,35,False
1994-12-17,"Dance Naked","John Mellencamp",109,118,13,24,False
1994-12-17,"The Jerky Boys 2","The Jerky Boys",110,104,12,16,False
1994-12-17,"The Colour Of My Love","Celine Dion",111,108,4,56,False
1994-12-17,"Ten","Pearl Jam",112,117,2,155,False
1994-12-17,"Kick A Little","Little Texas",113,122,51,10,False
1994-12-17,"A Family Christmas","John Tesh",114,162,114,2,False
1994-12-17,"Nevermind","Nirvana",115,106,1,161,False
1994-12-17,"The Phantom Of The Opera: Highlights","Original London Cast Recording",116,131,46,250,False
1994-12-17,"Metallica","Metallica",117,116,1,173,False
1994-12-17,"The Sweetest Gift","Trisha Yearwood",118,128,118,2,False
1994-12-17,"The Division Bell","Pink Floyd",119,109,1,35,False
1994-12-17,"The Crow","Soundtrack",120,105,1,36,False
1994-12-17,"Playtyme Is Over","Immature",121,121,95,17,False
1994-12-17,"Reality Bites","Soundtrack",122,102,13,43,False
1994-12-17,"Greatest Hits III","Alabama",123,137,90,10,False
1994-12-17,"A Love Supreme","Chante Moore",124,103,64,3,False
1994-12-17,"Dulcinea","Toad The Wet Sprocket",125,132,34,28,False
1994-12-17,"Take Me As I Am","Faith Hill",126,130,59,42,False
1994-12-17,"Ready To Die","The Notorious B.I.G.",127,111,15,12,False
1994-12-17,"Return To Pooh Corner","Kenny Loggins",128,141,65,30,False
1994-12-17,"So Tonight That I Might See","Mazzy Star",129,110,36,22,False
1994-12-17,"Thinkin' Problem","David Ball",130,133,53,25,False
1994-12-17,"Painted Desert Serenade","Joshua Kadison",131,139,69,41,False
1994-12-17,"New Miserable Experience","Gin Blossoms",132,134,30,86,False
1994-12-17,"If I Could Make A Living","Clay Walker",133,127,50,10,False
1994-12-17,"A Lot About Livin' (And A Little 'Bout Love)","Alan Jackson",134,142,13,113,False
1994-12-17,"Just For You","Gladys Knight",135,114,53,12,False
1994-12-17,"Age Ain't Nothing But A Number","Aaliyah",136,119,18,28,False
1994-12-17,"In Utero","Nirvana",137,126,1,63,False
1994-12-17,"Fumbling Towards Ecstasy","Sarah McLachlan",138,129,50,42,False
1994-12-17,"Seal","Seal",139,125,20,27,False
1994-12-17,"What A Crying Shame","The Mavericks",140,144,54,39,False
1994-12-17,"Ill Communication","Beastie Boys",141,123,1,27,False
1994-12-17,"Barney's Favorites Vol. 2","Barney",142,143,66,14,False
1994-12-17,"It Takes A Thief","Coolio",143,124,8,20,False
1994-12-17,"Lookin' Back At Myself","Aaron Tippin",144,151,139,4,False
1994-12-17,"No Ordinary Man","Tracy Byrd",145,140,93,26,False
1994-12-17,"John Berry","John Berry",146,150,85,29,False
1994-12-17,"Funkdafied","Da Brat",147,135,11,23,False
1994-12-17,"Changing Faces","Changing Faces",148,145,25,15,False
1994-12-17,"Blackhawk","BlackHawk",149,136,98,44,False
1994-12-17,"Mind, Body & Song","Jade",150,152,80,10,False
1994-12-17,"The New Christmas Album","Andy Williams",151,0,151,1,True
1994-12-17,"Volume I","Thug Life",152,158,42,8,False
1994-12-17,"No Fences","Garth Brooks",153,167,3,222,False
1994-12-17,"When Fallen Angels Fly","Patty Loveless",154,149,60,15,False
1994-12-17,"Turbulent Indigo","Joni Mitchell",155,153,47,6,False
1994-12-17,"Heart, Soul & A Voice","Jon Secada",156,186,21,28,False
1994-12-17,"I Love Everybody","Lyle Lovett",157,156,26,10,False
1994-12-17,"Shepherd Moons","Enya",158,166,17,159,False
1994-12-17,"Boomtown","Toby Keith",159,159,46,10,False
1994-12-17,"Doggy Style","Snoop Doggy Dogg",160,171,1,54,False
1994-12-17,"Healing Hands Of Time","Willie Nelson",161,174,113,5,False
1994-12-17,"Everybody Else Is Doing It, So Why Can't We?","The Cranberries",162,173,18,75,False
1994-12-17,"Vs.","Pearl Jam",163,157,1,59,False
1994-12-17,"Unplugged","Eric Clapton",164,164,1,119,False
1994-12-17,"Core","Stone Temple Pilots",165,160,3,102,False
1994-12-17,"Hard Workin' Man","Brooks & Dunn",166,170,9,93,False
1994-12-17,"Natural Born Killers","Soundtrack",167,155,19,15,False
1994-12-17,"Greatest Hits Volume 1","Doug Stone",168,0,168,1,True
1994-12-17,"Greatest Hits","Queen",169,165,11,142,False
1994-12-17,"Whip-Smart","Liz Phair",170,175,27,11,False
1994-12-17,"Get Up On It","Keith Sweat",171,147,8,23,False
1994-12-17,"Hints, Allegations & Things Left Unsaid","Collective Soul",172,163,15,34,False
1994-12-17,"Vitalogy","Pearl Jam",173,55,55,2,False
1994-12-17,"Sweetheart's Dance","Pam Tillis",174,180,51,23,False
1994-12-17,"Pure Country (Soundtrack)","George Strait",175,172,6,116,False
1994-12-17,"Feelin' Good Train","Sammy Kershaw",176,184,73,24,False
1994-12-17,"12 Play","R. Kelly",177,168,2,56,False
1994-12-17,"For The Cool In You","Babyface",178,169,16,68,False
1994-12-17,"Come On Come On","Mary Chapin Carpenter",179,183,31,127,False
1994-12-17,"Sleepless In Seattle","Soundtrack",180,193,1,74,False
1994-12-17,"MCMXC A.D.","Enigma",181,182,6,199,False
1994-12-17,"Jar Of Flies (EP)","Alice In Chains",182,191,1,45,False
1994-12-17,"Common Thread: The Songs Of The Eagles","Various Artists",183,177,3,52,False
1994-12-17,"The Way That I Am","Martina McBride",184,192,106,25,False
1994-12-17,"I Ain't Movin'","Des'ree",185,188,160,5,False
1994-12-17,"Under The Table And Dreaming","Dave Matthews Band",186,148,34,10,False
1994-12-17,"Dazed And Confused","Soundtrack",187,176,70,36,False
1994-12-17,"The Main Ingredient","Pete Rock & C.L. Smooth",188,154,51,4,False
1994-12-17,"A Very Merry Chipmunk","Alvin And The Chipmunks",189,0,189,1,True
1994-12-17,"The Truth","Aaron Hall",190,185,47,54,False
1994-12-17,"The Cross Of Changes","Enigma",191,181,9,43,False
1994-12-17,"Heartsongs","Dolly Parton",192,179,87,10,False
1994-12-17,"So Far So Good","Bryan Adams",193,178,6,56,False
1994-12-17,"Mickey Unrapped","Various Artists",194,0,173,2,False
1994-12-17,"Secret World Live","Peter Gabriel",195,194,23,12,False
1994-12-17,"The Ultimate Christmas Album","Various Artists",196,0,196,1,True
1994-12-17,"Brand New Man","Brooks & Dunn",197,195,10,151,False
1994-12-17,"Greatest Hits Volume II",""Weird Al" Yankovic",198,0,198,1,True
1994-12-17,"Nativity In Black: A Tribute To Black Sabbath","Various Artists",199,187,50,9,False
1994-12-17,"Blowout Comb","Digable Planets",200,161,32,7,False
1994-12-10,"Miracles: The Holiday Album","Kenny G",1,6,1,4,False
1994-12-10,"II","Boyz II Men",2,2,1,13,False
1994-12-10,"Hell Freezes Over","Eagles",3,1,1,3,False
1994-12-10,"Merry Christmas","Mariah Carey",4,7,4,4,False
1994-12-10,"MTV Unplugged In New York","Nirvana",5,3,1,4,False
1994-12-10,"Smash","The Offspring",6,5,4,28,False
1994-12-10,"The Lion King","Soundtrack",7,9,1,26,False
1994-12-10,"Wildflowers","Tom Petty",8,10,8,4,False
1994-12-10,"Duets II","Frank Sinatra",9,16,9,2,False
1994-12-10,"Dookie","Green Day",10,20,4,42,False
1994-12-10,"Big Ones","Aerosmith",11,8,6,4,False
1994-12-10,"Monster","R.E.M.",12,13,1,9,False
1994-12-10,"Dare Iz A Darkside","Redman",13,0,13,1,True
1994-12-10,"No Need To Argue","The Cranberries",14,18,9,8,False
1994-12-10,"The Best Of Sade","Sade",15,14,9,3,False
1994-12-10,"Murder Was The Case","Soundtrack",16,12,1,6,False
1994-12-10,"From The Cradle","Eric Clapton",17,19,1,11,False
1994-12-10,"CrazySexyCool","TLC",18,15,15,2,False
1994-12-10,"Bootlegs & B-Sides","Ice Cube",19,0,19,1,True
1994-12-10,"Fields Of Gold - Best Of Sting 1984-1994","Sting",20,17,7,3,False
1994-12-10,"Cross Road","Bon Jovi",21,22,8,6,False
1994-12-10,"Amerikkka's Nightmare","Spice 1",22,0,22,1,True
1994-12-10,"Greatest Hits","Bob Seger & The Silver Bullet Band",23,21,8,5,False
1994-12-10,"No Quarter","Jimmy Page & Robert Plant",24,11,4,3,False
1994-12-10,"Tuesday Night Music Club","Sheryl Crow",25,23,8,39,False
1994-12-10,"The Sign","Ace Of Base",26,30,1,53,False
1994-12-10,"Yes I Am","Melissa Etheridge",27,28,16,62,False
1994-12-10,"The Icon Is Love","Barry White",28,27,20,8,False
1994-12-10,"Tical","Method Man",29,4,4,2,False
1994-12-10,"Purple","Stone Temple Pilots",30,31,1,25,False
1994-12-10,"Pulp Fiction","Soundtrack",31,26,21,7,False
1994-12-10,"Hold Me, Thrill Me, Kiss Me","Gloria Estefan",32,25,9,6,False
1994-12-10,"Bedtime Stories","Madonna",33,24,3,5,False
1994-12-10,"Not A Moment Too Soon","Tim McGraw",34,33,1,36,False
1994-12-10,"Candlebox","Candlebox",35,37,7,55,False
1994-12-10,"Rhythm Of Love","Anita Baker",36,32,3,11,False
1994-12-10,"The Tractors","The Tractors",37,36,30,13,False
1994-12-10,"Forrest Gump","Soundtrack",38,42,2,21,False
1994-12-10,"Jason's Lyric","Soundtrack",39,40,17,9,False
1994-12-10,"Lead On","George Strait",40,29,26,3,False
1994-12-10,"The Diary","Scarface",41,34,2,6,False
1994-12-10,"Stones In The Road","Mary Chapin Carpenter",42,35,10,8,False
1994-12-10,"Songs","Luther Vandross",43,39,5,10,False
1994-12-10,"August And Everything After","Counting Crows",44,47,4,50,False
1994-12-10,"Voodoo Lounge","The Rolling Stones",45,44,2,20,False
1994-12-10,"The Concert","Barbra Streisand",46,49,10,9,False
1994-12-10,"Prince (The Black Album)","Prince",47,0,47,1,True
1994-12-10,"Youthanasia","Megadeth",48,38,4,4,False
1994-12-10,"The 3 Tenors In Concert 1994","Carreras, Domingo, Pavarotti (Mehta)",49,45,4,13,False
1994-12-10,"Creepin On Ah Come Up (EP)","Bone Thugs-N-Harmony",50,43,12,20,False
1994-12-10,"Behind Bars","Slick Rick",51,0,51,1,True
1994-12-10,"Waitin' On Sundown","Brooks & Dunn",52,41,15,9,False
1994-12-10,"Who I Am","Alan Jackson",53,46,5,22,False
1994-12-10,"Pisces Iscariot","The Smashing Pumpkins",54,48,4,8,False
1994-12-10,"Vitalogy","Pearl Jam",55,0,55,1,True
1994-12-10,"Weezer","Weezer",56,59,56,16,False
1994-12-10,"Regulate...G Funk Era","Warren G",57,51,2,25,False
1994-12-10,"Holly & Ivy","Natalie Cole",58,150,58,3,False
1994-12-10,"Superunknown","Soundgarden",59,56,1,38,False
1994-12-10,"Brandy","Brandy",60,52,42,9,False
1994-12-10,"House Of Love","Amy Grant",61,50,13,14,False
1994-12-10,"Live At The Acropolis","Yanni",62,58,5,39,False
1994-12-10,"Cracked Rear View","Hootie & The Blowfish",63,60,41,20,False
1994-12-10,"Woodstock 94","Various Artists",64,71,55,3,False
1994-12-10,"You Might Be A Redneck If...","Jeff Foxworthy",65,65,65,16,False
1994-12-10,"Read My Mind","Reba McEntire",66,72,2,31,False
1994-12-10,"Third Rock From The Sun","Joe Diffie",67,61,53,18,False
1994-12-10,"When Love Finds You","Vince Gill",68,57,6,25,False
1994-12-10,"Singin' With The Big Bands","Barry Manilow",69,74,63,7,False
1994-12-10,"The Downward Spiral","Nine Inch Nails",70,67,2,38,False
1994-12-10,"Throwing Copper","Live",71,66,38,31,False
1994-12-10,"All-4-One","All-4-One",72,69,7,33,False
1994-12-10,"Chant","The Benedictine Monks Of Santo Domingo De Silos",73,78,3,37,False
1994-12-10,"A Low Down Dirty Shame","Soundtrack",74,80,74,3,False
1994-12-10,"Kickin' It Up","John Michael Montgomery",75,68,1,44,False
1994-12-10,"Forest","George Winston",76,62,62,7,False
1994-12-10,"I See It Now","Tracy Lawrence",77,63,28,10,False
1994-12-10,"Promised Land","Queensryche",78,53,3,6,False
1994-12-10,"Amorica","The Black Crowes",79,54,11,4,False
1994-12-10,"Very Necessary","Salt-N-Pepa",80,75,4,59,False
1994-12-10,"Blackstreet","BLACKstreet",81,73,52,23,False
1994-12-10,"Storm In The Heartland","Billy Ray Cyrus",82,76,76,3,False
1994-12-10,"Music Box","Mariah Carey",83,84,1,65,False
1994-12-10,"The Christmas Album Volume II","Neil Diamond",84,129,84,3,False
1994-12-10,"Breathless","Kenny G",85,104,2,106,False
1994-12-10,"Chant Noel","The Benedictine Monks Of Santo Domingo De Silos",86,148,86,3,False
1994-12-10,"Groove On","Gerald Levert",87,70,18,12,False
1994-12-10,"Jock Rock Volume 1","Various Artists",88,93,88,5,False
1994-12-10,"The Most Beautifullest Thing In This World","Keith Murray",89,55,34,3,False
1994-12-10,"janet.","Janet Jackson",90,90,1,80,False
1994-12-10,"The Bodyguard","Whitney Houston",91,85,1,106,False
1994-12-10,"Nineteen Ninety Quad","69 Boyz",92,88,63,22,False
1994-12-10,"One Emotion","Clint Black",93,77,37,8,False
1994-12-10,"Greatest Hits","Tom Petty And The Heartbreakers",94,99,5,54,False
1994-12-10,"She","Harry Connick, Jr.",95,91,16,20,False
1994-12-10,"Toni Braxton","Toni Braxton",96,87,1,72,False
1994-12-10,"Live Through This","Hole",97,81,55,22,False
1994-12-10,"MTV Party To Go Volume 6","Various Artists",98,0,98,1,True
1994-12-10,"Siamese Dream","The Smashing Pumpkins",99,95,10,70,False
1994-12-10,"In Pieces","Garth Brooks",100,109,1,65,False
1994-12-10,"Skynyrd Frynds","Various Artists",101,79,56,5,False
1994-12-10,"Reality Bites","Soundtrack",102,122,13,42,False
1994-12-10,"A Love Supreme","Chante Moore",103,64,64,2,False
1994-12-10,"The Jerky Boys 2","The Jerky Boys",104,94,12,15,False
1994-12-10,"The Crow","Soundtrack",105,96,1,35,False
1994-12-10,"Nevermind","Nirvana",106,134,1,160,False
1994-12-10,"Get A Grip","Aerosmith",107,112,1,84,False
1994-12-10,"The Colour Of My Love","Celine Dion",108,106,4,55,False
1994-12-10,"The Division Bell","Pink Floyd",109,100,1,34,False
1994-12-10,"So Tonight That I Might See","Mazzy Star",110,89,36,21,False
1994-12-10,"Ready To Die","The Notorious B.I.G.",111,82,15,11,False
